QUEST_LV_0100_20150729_007718	{memo X}You've brought the spell doll of the grave guard that Sigis requested to you. Ask Sigis about how to use the spell doll of the grave guard.	묘지기 시기스가 부탁한 묘지기의 주술 인형을 가져다줬습니다. 시기스에게 묘지기의 주술 인형 사용법을 물어보세요.				
QUEST_LV_0100_20150729_007719	{memo X}Look around the sanctum of the religious body	교단의 성소 둘러보기				
QUEST_LV_0100_20150729_007720	{memo X}Look around the sanctum of the religious body with the spell doll	주술 인형과 함께 교단의 성소를 둘러보세요.				
QUEST_LV_0100_20150729_007721	Report to the grave guard, Sigis	묘지기 시기스에게 보고				
QUEST_LV_0100_20150729_007722	{memo X}The spell doll has been destroyed as you get near to the sanctum. Go back to the grave guard, Sigis and tell him about it.	성소에 가까이 가자 주술 인형이 파괴됐습니다. 묘지기 시기스에게 돌아가 이 사실을 알리세요.				
QUEST_LV_0100_20150729_007723	{memo X}The grave guard, Sigis asked you to tell the disciple, Yuta that the spell doll has been destroyed.	묘지기 시기스는 주술인형이 파괴된 사실을 사제 유타에게 알려달라고 부탁했습니다.				
QUEST_LV_0100_20150729_007724	{memo X}Investigate the sacred object of the religious body	교단의 성물 조사				
QUEST_LV_0100_20150729_007725	{memo X}As Yuta heard that the barrier was unlocked, she wants to go there and check it himself. Go there first and wait for Yuta.	유타는 결계가 풀렸다는 소리에 자신이 직접 가서 살펴보겠다고 합니다. 먼저 가서 유타를 기다리세요.				
QUEST_LV_0100_20150729_007726	{memo X}The sacred object destroyed Abominations that appeared.{nl}Talk to Yuta.	교단의 성물이 폭주로 나타난 어보미네이션을 처치했습니다.{nl}유타와 대화하세요.				
QUEST_LV_0100_20150729_007727	{memo X}Yuta regrets his wrongful faith. Help her so that she could apologize to Sigis.	유타는 자신의 잘못된 믿음을 진심으로 뉘우치고 있습니다. 그녀가 시기스에게 사과할 수 있도록 도와주세요.				
QUEST_LV_0100_20150729_007728	{memo X}Tell Sigis Yuta's apology	묘지기 시기스에게 유타의 사과를 전하세요.				
QUEST_LV_0100_20150730_007729	{memo X}As I look around, I can see the sacred object of Zemyna Goddess. I am gonna go there to examine it.{nl}Since it belongs to Zemyna, she will give me some answer!{nl}	주변을 살펴보니 저 쪽에 제미나 여신님의 성물이 있었어요. 저는 그 성물을 살펴보러 가려고 해요.{nl}제미나 여신님의 성물이니까 여신님이 응답을 주실 거에요!{nl}				사제 유타
QUEST_LV_0100_20150730_007730	{memo X}I am worried that the corpses may wake up again and interrupt the ritual.{nl}When you go to the burial chamber over there, you will see coffins where the corpses are in.{nl}Please destroy those coffins before the corpses wake up.	그런데 또 다시 시체들이 깨어나서 의식을 방해할까봐 걱정이네요.{nl}저기 묘실에 가보시면 벽에 시체들이 잠들어 있는 관이 있을 거에요.{nl}시체들이 깨어나기 전에 그 관을 부숴주세요.				사제 유타
QUEST_LV_0100_20150730_007731	{memo X}I can see the sacred object with the shape of a tree over there.{nl]I think that is the sacred object which the Tree Sect of the Truth received from Zemyna Goddess.{nl}Trees symbolize Zemyna Goddess so I am sure the Goddess gave them the sacred object!	저 쪽에 살펴보니까 나무 모양의 성물이 세워져 있었어요.{nl}아마도 저 성물이 진리의 나무교단이 제미나 여신님께 받은 성물일 거에요.{nl}나무라면 제미나 여신님의 상징이니까 제미나 여신님이 그들에게 성물 내리신게 확실해요!				사제 유타
QUEST_LV_0100_20150730_007732	{memo X}While you are destroying the coffins, be careful that the lids of the coffins do not open.{nl}I destroyed a few coffins myself, and I found out that the corpses out from the coffins and attack when the lids are open.	관을 부수는 과정에서 관 뚜껑이 열리지 않게 조심하셔야 해요.{nl}아까 저도 관을 몇 개 부쉈는데, 뚜껑이 열리면 시체가 튀어나와서 덤벼들더라구요.				사제 유타
QUEST_LV_0100_20150730_007733	{memo X}The corpses didn't attack since you've destroyed the coffins.{nl}But, I couldn't check the sacred object. I could not get near to the sacred object.{nl}It was like as if something was pushing me.	관을 파괴해주신 덕분에 시체들이 덤벼들진 않았어요.{nl}그런데 성물은 확인해보지 못했네요. 성물이 있는 곳에 다가갈 수가 없었어요.{nl}마치 뭔가 저를 밀어내는 것 처럼요.				사제 유타
QUEST_LV_0100_20150730_007734	{memo X}The grave guard who manages here, Catacomb may know a little about that sacred object and the barrier.{nl}But, I can't talk to the grave guard.{nl}The grave guard shouted at me while I was preparting for the ritual after entering here.{nl}Could you find out about the sacred object of the Goddess from the grave guard on behalf of me?	이 곳, 카타콤을 관리하는 묘지기님이라면 저 성물과 결계에 대해서 조금은 알고 계시지 않을 까요?{nl}하지만 저는 묘지기님에게 말을 걸 수가 없어요.{nl}이 곳에 들어와서 의식을 준비하는 과정에서 묘지기님이 저에게 화를 내셨거든요.{nl}혹시 저 대신 묘지기님에게 여신의 성물에 대해 물어봐 주실 수 있나요?				
QUEST_LV_0100_20150730_007735	{memo X}When I entered Catacomb to look for the traces of the Goddess, what I encountered were the corpses that were interrupting the ritual.{nl}After seeing teh corpses walk out from the coffins, I destroyed the coffins before they wake up.{nl}The grave guard who saw that shouted at me madly because I didn't show respect to the dead ones.{nl}I did that because I thought that was better than seeing the corpses wake up again...	여신님의 흔적을 쫓아 카타콤에 들어왔을 때 제가 마주한 건 의식을 망해하는 시체들이었어요.{nl}시체들이 관에서 걸어나오는 걸 보고 시체가 깨어나기 전에 관을 부쉈죠.{nl}때마침 그 장면을 보신 묘지기님께서는 고인에 대한 예의가 없다면서 화를 내셨어요.{nl}죽은 시체들이 다시 깨어나는 것 보다는 낫다고 생각했을 뿐인데..				
QUEST_LV_0100_20150730_007736	{memo X}The sacred object of the Goddess? What the hell. Are you on the same side with that rude Bokor?{nl}If that's so, get our from this place. I get mad whenever I think about that Bokor.{nl}He destroyed all the coffins where the corpses were in.{nl}I can't understand how he could do such thing!	여신의 성물? 뭐야? 너도 아까 그 예의 없는 보코르랑 한 패냐?{nl}그런 거라면 이 묘역에서 당장 꺼져. 그 보코르 녀석만 생각하면 아직도 이가 갈린다.{nl}시체들이 되살아난다고 해서 시체들이 잠들어 있는 관을 부수고 다녔다고!{nl}어떻게 그런 짓을 아무렇지도 않게 하고 다닐 수 있는 건지 모르겠어!				
QUEST_LV_0100_20150730_007737	{memo X}Please tell well to the grave guard. I have to find Zemyna Goddess.{nl}The underground is also the territory of Zemyna Goddess so the reason why the corpses here are resurrecting is because the Goddess is not here.	묘지기님께 잘 말씀드려주세요. 저는 꼭 제미나 여신님을 찾아내야 해요.{nl}땅 속은 제미나 여신님의 영역이니 이 곳에서 시체들이 되살아나는 것도 여신님이 자리를 비우셨기 때문이에요.				사제 유타
QUEST_LV_0100_20150730_007738	{memo X}This is absurd. The dead ones are waking up again...{nl}If someone did this purposely, nothing will be more insulting than this!{nl}Who would you suspect the most when the corpses are waking up from the grave?	이건 정말 말도 안되는 일이야. 죽은 자들이 다시 깨어나다니..{nl} 만약 누군가가 의도적으로 저지른 일이라면 이보다 더한 모욕은 없을 거야!{nl}묘지에서 시체들이 깨어나는 상황에서 너라면 누가 제일 의심스럽겠어?				묘지기 시기스
QUEST_LV_0100_20150730_007739	{memo X}If this was really done by Bokor, then I should help the corpses to rest again.{nl}They may resurrect again if I bury them under the ground so please purify their bodies with your respect using this torch.	이게 정말 그 보코르가 한 일이 아니라면 깨어난 시체들의 안식을 도와줘야겠어.{nl}땅 속에 다시 묻으면 또 살아날지 모르니까 이 횃불로 고인에 대한 예의를 갖춰서 그들의 육신을 정화시켜줘.				묘지기 시기스
QUEST_LV_0100_20150730_007740	{memo X}Why are you hesitating! Move fast! I can't see it anymore...	뭘 꾸물거리고 있어! 빨리 움직여! 더 이상은 못 보겠어..				묘지기 시기스
QUEST_LV_0100_20150730_007741	{memo X}Thank you for helping their rest on behalf of me...{nl}It was hard for me as a grave guard to point the sword at those people who I should take care for.	내 대신 그들의 안식을 도와줘서 고마워..{nl}사실 묘지기로서 마땅히 돌봐야할 사람들에게 칼 끝을 겨눈다는게 쉽지가 않았어..				묘지기 시기스
QUEST_LV_0100_20150730_007742	{memo X}I saw the sacred object of the Goddess which Bokor said before. That's the sacred object created by the guys in the Tree Sect of the Truth.{nl}They said they are the official disciples of Zemyna Goddess and since this grave belongs to the Goddess, they will ask the Goddess to bless the plce.{nl}I think the corpses started to wake up after the guys set the sacred object here.{nl}But, I can't get near to that sacred object.{nl}	보코르가 말하는 여신의 성물이라면 나도 봤어. 그거 진리의 나무교단 녀석들이 세운 성물이야.{nl}자신들은 제미나 여신님의 정식 사제 집단이고 이 묘지는 제미나 여신님의 영역이니까 축복을 내려주겠다고 하더라구.{nl}생각해보니 진리의 나무교단 녀석들이 이 곳에 성물을 설치하고 나서부터 시체들이 일어나기 시작했던 것 같아.{nl}하지만 그 성물에는 나도 다가갈 수가 없었어.{nl}				
QUEST_LV_0100_20150730_007743	{memo X}...Ah! That's right!{nl}When you go deep inside, you will see the box that contains the objects which my father used to use.{nl}Please pull out the spell doll from there. I should go, but I am scared to walk through the corpses...	..아! 그렇지!{nl}저 안 쪽으로 들어가면 우리 아버지가 사용하시던 물품을 담아둔 상자가 있을 거야.{nl}그 안에서 주술인형을 가져다 줘. 내가 가봐야하지만 도저히 이 시체들 사이를 지나서 가지고 올 엄두가 안난다..				묘지기 시기스
QUEST_LV_0100_20150730_007744	{memo X}From long time ago, the lunatic Bokor or Necromancer used to come to Catacomb secretly sometimes.{nl}The did some insane experiments on the corpses here.{nl}My father created the spell doll to protect Catacomb from the ones who try to mess up this sacred grave.{nl}When you put magical power into the spell doll, it will find the energy that is messing up the grave and destroy that energy.	예전부터 가끔 미치광이 보코르나 네크로맨서가 카타콤에 몰래 오곤 했어.{nl}그들은 이 곳에 안치되어있는 시신들로 정신나간 실험들을 하곤 했지.{nl}우리 아버지는 신성한 묘지를 어지럽히는 자들로부터 카타콤을 지키기 위해 주술인형을 만드셨어.{nl}그 주술인형에 마력을 불어넣으면 묘지를 어지럽히는 힘을 찾아내서 파괴하도록 만들어져있어.				
QUEST_LV_0100_20150730_007745	{memo X}Our family is guarding the grave for generations. On Medis Diena, my father got into the incident and passed away so I am guarding the grave after that. I didn't learn anything from him, but now I am the guardian here...	우리 집안은 대대로 묘지기를 맡아오고 있어. 신수의 날, 아버지가 그 사건에 휘말려서 돌아가시면서 내가 그 뒤를 이어서 묘지기 역할을 맡고 있지. 아버지 어깨너머로 밖에 일을 배우지 못했지만 이제는 내가 이곳의 묘지기야..				묘지기 시기스
QUEST_LV_0100_20150730_007746	{memo X}Yes! This spell doll is it! I haven't used it for a long time, so I gotta check whether it's working properly.	맞아! 이 주술인형이야! 한 동안 쓸 일이 없었는데 제대로 작동하는지 알아봐야겠다.				묘지기 시기스
QUEST_LV_0100_20150730_007747	{memo X}Now bring this doll to the place where the sacred object is.{nl}If the cause of the awakening of the corpses here is that sacred object, the spell doll will break the barrier and destroy the sacred object.	이제 이 인형을 가지고 성물이 있는 곳으로 가봐.{nl}만약 이 곳의 시체들을 일으키는 원인이 그 성물이라면 주술인형이 결계를 뚫고 성물을 파괴할거야.				묘지기 시기스
QUEST_LV_0100_20150730_007748	{memo X}This is the spell doll that my father used to use. We won't have any problem if we just follows how my father used to do... Just like how my father used to do...	아버지가 사용하시던 주술인형이야. 아버지가 해오시던 대로만 하면 아무 문제 없을거야.. 아버지가 하시던 대로만..				묘지기 시기스
QUEST_LV_0100_20150730_007749	{memo X}What...? What did you just say?{nl}The spell doll broke the barrier and attacked the sacred object, but the doll was destroyed instead?{nl}That's impossible... Maybe it was really the sacred object of the Goddess so that's why the doll was destroyed...{nl}But the fact that the doll broke the barrier means its power is the vicious energy...{nl}	뭐..? 뭐라고 했어 지금?{nl}결계를 뚫고 들어가서 주술인형이 성물을 공격하더니 오히려 주술인형이 부서졌다고?{nl}그럴 리가 없어.. 진짜 여신의 성물이라 주술인형이 파괴할 수 없었다는 건가..{nl}그렇지만 주술인형이 결계를 깼다는 건 그 힘이 사악한 기운이라는 뜻인데..{nl}				
QUEST_LV_0100_20150730_007750	{memo X}If this is related to the Goddess, I can't handle it myself.{nl}Since the barrier was destroyed, ask Bokor to check the sacred object as well.	만약 여신님이 연관된 일이라면 내 마음대로 처리할 수는 없어.{nl}결계가 깨졌으니 보코르에게도 성물을 살펴봐 달라고 전해줘.				묘지기 시기스
QUEST_LV_0100_20150730_007751	{memo X}Wow... You broke the barrier. That's splendid.{nl}Hmm... About the doll... Maybe the doll was impaired. It is the sacred object of Zemyna Goddess, but what do you mean by vicious energy.{nl}	우와.. 진짜 결계를 깨셨네요? 대단해요.{nl}음.. 주술인형 얘기는.. 그 인형이 고장난 게 아닐까요? 제미나 여신님의 성물인데 사악한 기운이라니요.{nl}				사제 유타
QUEST_LV_0100_20150730_007752	{memo X}Anyways, since the barrier was destroyed, let's go with me. I will check it myself.{nl}Can you go there first? I will go right away when I am done preparing for the ritual.	아무튼 결계가 풀렸다고 하니 저랑 같이 가봐요. 제가 직접 확인해봐야겠어요.{nl}먼저 가 계시겠어요? 의식 준비를 마치면 바로 뒤 따라갈게요.				사제 유타
QUEST_LV_0100_20150730_007753	{memo X}The spell doll... Vicious energy... Ahhaha... The grave guard is so funny...	주술인형.. 사악한 기운.. 아하하.. 묘지기님도 진짜 재밌는 분이시라니깐..				사제 유타
QUEST_LV_0100_20150730_007754	{memo X}I saw it... That monster... It was the grave guard... The sacred object a while ago is not Zemyna's! I am sorry for being selfish...	저.. 봤어요.. 그 괴물.. 묘지기님이 맞았어요.. 아까 그 성물은 제미나님의 것이 아니에요! 제 멋대로 굴어서 죄송해요..				사제 유타
QUEST_LV_0100_20150730_007755	{memo X}Due to my wrong faith, I didn't suspect the vicious sacred object and broke the coffins... I am disappointed myself...{nl}Now, since the vicious sacred object is gone, my abilities would help calm down the mess.{nl}	제 잘못된 믿음으로 사악한 성물은 의심조차 안하고 관이나 부수고 다닌 꼴이라니.. 부끄럽네요..{nl}이제 사악한 성물도 사라졌으니 저의 능력이 이 소란을 잠재우는데 도움이 될거에요.{nl}				사제 유타
QUEST_LV_0100_20150730_007756	{memo X}To express my apology, I want to help the grave guard.{nl}Can you pass my apology to him?	사과의 뜻으로 묘지기님을 돕고 싶어요.{nl}그런데 막상 묘지기님께 말하려고 하니 용기가 나질 않네요. 대신 제 사과의 뜻을 전해주시겠어요?				
QUEST_LV_0100_20150730_007757	{memo X}Those gentiles! They used the name of the Goddess and did this...{nl}They should not insult the dead ones like this. I want chase them right away and make them pay for it...{nl}	이 빌어먹을 사교도 놈들! 여신의 이름을 팔아서 이런 장난질을 치다니..{nl}고인을 모욕하는 것도 정도껏이지. 당장이라도 이 놈들을 쫓아가서 댓가를 치르게 해주고 싶어..{nl}				묘지기 시기스
QUEST_LV_0100_20150730_007758	{memo X}But, as a grave guard, I think we should first stabilize Catacomb.{nl}Thanks. I realized that I also have to take care for the resurrected ones' rest as a grave guard.{nl}Since Bokor said he would help me, I will protect the ones that have remained.{nl}	하지만 묘지기로서 카타콤을 안정화시키는 것이 먼저인 것 같다.{nl}고마워. 덕분에 되살아난 자들의 안식까지도 끝까지 책임지는 것이 묘지기로서의 역할이라는 걸 깨달았어.{nl}보코르가 힘을 빌려준다고 하니 보코르과 함께 이 카타콤의 묘지기로서 남은 자들의 안식을 지켜줘야겠다.{nl}				묘지기 시기스
QUEST_LV_0100_20150730_007759	{memo X}The Tree Sect of the Truth crossed here	진리의 나무교단은 이 곳을 지나 				묘지기 시기스
QUEST_LV_0100_20150730_007760	and entered the Mausoleum of Karail	칼라일의 영묘				
QUEST_LV_0100_20150730_007761	{memo X}.{nl}They are going to looking for something that will be used to spread their doctrines...{nl}If you get a chance to go to the Mausoleum of Karail, please investigate about them.{nl}I think they are insane.	로 들어갔어.{nl}그 곳에서 자신들의 교리를 실천할 뭔가를 찾는다나..{nl}혹시라도 칼라일의 영묘로 가게 되면 그 놈들에 대해서 알아봐줘.{nl}아무리 생각해도 그 놈들 제 정신이 아니야.				묘지기 시기스
QUEST_LV_0100_20150730_007762	{memo X}You are not here... Where have you disappeared to... Zemyna Goddess...	여기도 아니었다니.. 대체 어디로 사라지신 건가요.. 제미나 여신님..				사제 유타
QUEST_LV_0100_20150730_007763	About the sacred object of the Goddess	여신의 성물에 대해				
QUEST_LV_0100_20150730_007764	{memo X}The reason why the grave guard was mad	묘지기가 화를 낸 이유	QUEST_LV_0100_20150730_007763	About the sacred object of the Goddess	여신의 성물에 대해	
QUEST_LV_0100_20150730_007765	{memo X}Yuta told you that he came here to look for the Goddess.	유타는 여신을 찾아왔다고 한다.	QUEST_LV_0100_20150729_007665	{memo X}I will pray for the repose of their souls	명복을 빌어주겠다고 한다.	
QUEST_LV_0100_20150730_007766	{memo X}I am not interested.	내 알 바 아니라고 한다.	QUEST_LV_0100_20150729_007666	{memo X}Tell him to do his duties as a grave guard	묘지기로서 본분을 다 하라고 한다.	
QUEST_LV_0100_20150730_007767	The spell doll of the grave guard	묘지기의 주술인형				
QUEST_LV_0100_20150730_007768	{memo X}Talking/TALK/2/TRACK_BEFORE/None	이야기하는 중/TALK/2/TRACK_BEFORE/None				
QUEST_LV_0100_20150730_007769	Suspicious believers	수상한 신도들				
QUEST_LV_0100_20150730_007770	{memo X}Accroding to Yuta, the corpses came our from the coffins that soared.{nl}Destroy the coffins that came out from the ground.	사제 유타의 말로는 땅에서 솟아오른 관에서 시체들이 나왔다고 합니다.{nl}땅에서 솟아난 관들을 파괴하세요.	QUEST_LV_0100_20150729_007701	{memo X}According to what Yuta said, the corpses woke up from the coffins that soared from the ground.{nl}Destroy the corpses that soared from the ground.	사제 유타의 말로는 땅에서 솟아오른 관에서 시체들이 일어났다고 합니다.{nl}땅에서 솟아난 시체들을 파괴하세요.	
QUEST_LV_0100_20150730_007771	Pull out the spell doll from the box of the grave guard	묘지기의 상자에서 주술인형 꺼내오기	QUEST_LV_0100_20150729_007714	Pull out the object from the box of the grave guard	묘지기의 상자에서 물건 꺼내오기	
QUEST_LV_0100_20150730_007772	{memo X}The grave guard, Sigis asked you to pull out the spell doll from the box of the grave guard.	묘지기 시기스는 묘지기의 상자에서 주술인형을 꺼내달라고 부탁했습니다.	QUEST_LV_0100_20150729_007715	{memo X}The grave guard, Sigis asked you to pull out some object from the box of the grave guard.	묘지기 시기스는 묘지기의 상자에서 어떤 물건을 꺼내달라고 부탁했습니다.	
QUEST_LV_0100_20150730_007773	{memo X}Hand over the spell doll of the grave guard obtained from the box to Sigis.	묘지기의 상자에서 얻은 묘지기의 주술인형을 시기스에게 전달하세요.	QUEST_LV_0100_20150729_007717	{memo X}The object inside the box was the spell doll of the grave guard. Hand it over to the grave guard, Sigis.	상자의 내용물은 묘지기의 주술인형이었습니다. 묘지기 시기스에게 전달하세요.	
QUEST_LV_0100_20150803_007774	$To retrieve the revelation, please go to Sirdgela Forest.{nl}Now is the chance when Demon Lord, Bramble is recovering its power.	어서 계시를 되찾으러 시르드겔라 숲으로 가 주세요.{nl}마군주 브람블이 힘을 회복하는 지금이 바로 기회입니다.	QUEST_LV_0100_20150317_000587	{memo X}$To retrieve the revelation, please go to Fallen Worry Forest.{nl}Now is our chance, as the Demon Lord Bramble is trying to recover his power.	어서 계시를 되찾으러 낙우림으로 가 주세요.{nl}마군주 브람블이 힘을 회복하는 지금이 바로 기회입니다.	여신 사울레
QUEST_LV_0100_20150803_007775	It was the voice with the strong energy of darkness.{nl}You better not go deeper...	아주 어둡고 강력한 힘이 느껴지는 목소리였어요.{nl}더 이상 들어가시지 않는 게 좋을 것 같아요..				신도 노유스
QUEST_LV_0100_20150803_007776	Old Manager	늙은 관리인				
QUEST_LV_0100_20150803_007777	The spirit with resentment	원한 서린 영혼				
QUEST_LV_0100_20150803_007778	Don't worry. I'll give you the recipe for the antidote.{nl}Ridimed leaves from there will be enough to make it.	걱정 마세요. 해독제 레시피를 드릴 테니까요.{nl}재료는 그 지역에 있는 리디메드의 풀잎이면 충분할 겁니다.	QUEST_LV_0100_20150323_006464	{memo X}Don't worry. I'll give you the recipe. {nl}Ridimed leaves from there will be enough to make it. 	걱정 마세요. 해독제 레시피를 드릴 테니까요.{nl}재료는 그 지역에 있는 리디메드의 잎이면 충분할 겁니다.	헌터 마스터
QUEST_LV_0100_20150803_007779	{memo X}The grave guard who manages here, Catacomb may know a little about that sacred object and the barrier.{nl}But, I can't talk to the grave guard.{nl}	이 곳, 카타콤을 관리하는 묘지기님이라면 저 성물과 결계에 대해서 조금은 알고 계시지 않을 까요?{nl}하지만 저는 묘지기님에게 말을 걸 수가 없어요.{nl}	QUEST_LV_0100_20150730_007734	{memo X}The grave guard who manages here, Catacomb may know a little about that sacred object and the barrier.{nl}But, I can't talk to the grave guard.{nl}The grave guard shouted at me while I was preparting for the ritual after entering here.{nl}Could you find out about the sacred object of the Goddess from the grave guard on behalf of me?	이 곳, 카타콤을 관리하는 묘지기님이라면 저 성물과 결계에 대해서 조금은 알고 계시지 않을 까요?{nl}하지만 저는 묘지기님에게 말을 걸 수가 없어요.{nl}이 곳에 들어와서 의식을 준비하는 과정에서 묘지기님이 저에게 화를 내셨거든요.{nl}혹시 저 대신 묘지기님에게 여신의 성물에 대해 물어봐 주실 수 있나요?	사제 유타
QUEST_LV_0100_20150803_007780	{memo X}The grave guard shouted at me while I was preparing for the ritual here.{nl}Can you ask about the sacred object of the Goddess to the grave guard on behalf of me?	이 곳에 들어와서 의식을 준비하는 과정에서 묘지기님이 저에게 화를 내셨거든요.{nl}혹시 저 대신 묘지기님에게 여신의 성물에 대해 물어봐 주실 수 있나요?				사제 유타
QUEST_LV_0100_20150803_007781	{memo X}When I entered Catacomb to look for the traces of the Goddess, what I encountered were the corpses that were interrupting the ritual.{nl}After seeing the corpses walk out from the coffins, I destroyed the coffins before they wake up.{nl}	여신님의 흔적을 쫓아 카타콤에 들어왔을 때 제가 마주한 건 의식을 망해하는 시체들이었어요.{nl}시체들이 관에서 걸어나오는 걸 보고 시체가 깨어나기 전에 관을 부쉈죠.{nl}	QUEST_LV_0100_20150730_007735	{memo X}When I entered Catacomb to look for the traces of the Goddess, what I encountered were the corpses that were interrupting the ritual.{nl}After seeing teh corpses walk out from the coffins, I destroyed the coffins before they wake up.{nl}The grave guard who saw that shouted at me madly because I didn't show respect to the dead ones.{nl}I did that because I thought that was better than seeing the corpses wake up again...	여신님의 흔적을 쫓아 카타콤에 들어왔을 때 제가 마주한 건 의식을 망해하는 시체들이었어요.{nl}시체들이 관에서 걸어나오는 걸 보고 시체가 깨어나기 전에 관을 부쉈죠.{nl}때마침 그 장면을 보신 묘지기님께서는 고인에 대한 예의가 없다면서 화를 내셨어요.{nl}죽은 시체들이 다시 깨어나는 것 보다는 낫다고 생각했을 뿐인데..	사제 유타
QUEST_LV_0100_20150803_007782	{memo X}The grave guard shouted at me after seeing that.{nl}I thought that was better than seeing those corpses wake up again...	때마침 그 장면을 보신 묘지기님께서는 고인에 대한 예의가 없다면서 화를 내셨어요.{nl}죽은 시체들이 다시 깨어나는 것 보다는 낫다고 생각했을 뿐인데..				사제 유타
QUEST_LV_0100_20150803_007783	{memo X}The sacred object of the Goddess? What the hell. Are you on the same side with that rude Bokor?{nl}If that's so, get our from this place. I get mad whenever I think about that Bokor.{nl}	여신의 성물? 뭐야? 너도 아까 그 예의 없는 보코르랑 한 패냐?{nl}그런 거라면 이 묘역에서 당장 꺼져. 그 보코르 녀석만 생각하면 아직도 이가 갈린다.{nl}	QUEST_LV_0100_20150730_007736	{memo X}The sacred object of the Goddess? What the hell. Are you on the same side with that rude Bokor?{nl}If that's so, get our from this place. I get mad whenever I think about that Bokor.{nl}He destroyed all the coffins where the corpses were in.{nl}I can't understand how he could do such thing!	여신의 성물? 뭐야? 너도 아까 그 예의 없는 보코르랑 한 패냐?{nl}그런 거라면 이 묘역에서 당장 꺼져. 그 보코르 녀석만 생각하면 아직도 이가 갈린다.{nl}시체들이 되살아난다고 해서 시체들이 잠들어 있는 관을 부수고 다녔다고!{nl}어떻게 그런 짓을 아무렇지도 않게 하고 다닐 수 있는 건지 모르겠어!	묘지기 시기스
QUEST_LV_0100_20150803_007784	{memo X}He destroyed the coffins after hearing that the corpses resurrect!{nl}I don't know how he could do that!	시체들이 되살아난다고 해서 시체들이 잠들어 있는 관을 부수고 다녔다고!{nl}어떻게 그런 짓을 아무렇지도 않게 하고 다닐 수 있는 건지 모르겠어!				묘지기 시기스
QUEST_LV_0100_20150803_007785	{memo X}I saw the sacred object of the Goddess which Bokor said before. That's the sacred object created by the guys in the Tree Sect of the Truth.{nl}They said they are the official disciples of Zemyna Goddess and since this grave belongs to the Goddess, they will ask the Goddess to bless the place.{nl}	보코르가 말하는 여신의 성물이라면 나도 봤어. 그거 진리의 나무교단 녀석들이 세운 성물이야.{nl}자신들은 제미나 여신님의 정식 사제 집단이고 이 묘지는 제미나 여신님의 영역이니까 축복을 내려주겠다고 하더라구.{nl}	QUEST_LV_0100_20150730_007742	{memo X}I saw the sacred object of the Goddess which Bokor said before. That's the sacred object created by the guys in the Tree Sect of the Truth.{nl}They said they are the official disciples of Zemyna Goddess and since this grave belongs to the Goddess, they will ask the Goddess to bless the plce.{nl}I think the corpses started to wake up after the guys set the sacred object here.{nl}But, I can't get near to that sacred object.{nl}	보코르가 말하는 여신의 성물이라면 나도 봤어. 그거 진리의 나무교단 녀석들이 세운 성물이야.{nl}자신들은 제미나 여신님의 정식 사제 집단이고 이 묘지는 제미나 여신님의 영역이니까 축복을 내려주겠다고 하더라구.{nl}생각해보니 진리의 나무교단 녀석들이 이 곳에 성물을 설치하고 나서부터 시체들이 일어나기 시작했던 것 같아.{nl}하지만 그 성물에는 나도 다가갈 수가 없었어.{nl}	묘지기 시기스
QUEST_LV_0100_20150803_007786	{memo X}I think the corpses started to resurrect when the guys of the Tree Sect of the Truth set the sacred object here.{nl}But, I can't get near the sacred object. It seems that there is some barrier that prevents people from getting near...{nl}	생각해보니 진리의 나무교단 녀석들이 이 곳에 성물을 설치하고 나서부터 시체들이 일어나기 시작했던 것 같아.{nl}하지만 그 성물에는 나도 다가갈 수가 없었어. 접근을 막는 결계 같은 게 펼쳐져있는 것 같던데..{nl}	QUEST_LV_0100_20150730_007743	...Ah! That's right!{nl}When you go deep inside, you will see the box that contains the objects which my father used to use.{nl}Please pull out the spell doll from there. I should go, but I am scared to walk through the corpses...	..아! 그렇지!{nl}저 안 쪽으로 들어가면 우리 아버지가 사용하시던 물품을 담아둔 상자가 있을 거야.{nl}그 안에서 주술인형을 가져다 줘. 내가 가봐야하지만 도저히 이 시체들 사이를 지나서 가지고 올 엄두가 안난다..	묘지기 시기스
QUEST_LV_0100_20150803_007787	{memo X}From long time ago, the lunatic Bokor or Necromancer used to come to Catacomb secretly sometimes.{nl}The did some insane experiments on the corpses here.{nl}	예전부터 가끔 미치광이 보코르나 네크로맨서가 카타콤에 몰래 오곤 했어.{nl}그들은 이 곳에 안치되어있는 시신들로 정신나간 실험들을 하곤 했지.{nl}	QUEST_LV_0100_20150730_007744	{memo X}From long time ago, the lunatic Bokor or Necromancer used to come to Catacomb secretly sometimes.{nl}The did some insane experiments on the corpses here.{nl}My father created the spell doll to protect Catacomb from the ones who try to mess up this sacred grave.{nl}When you put magical power into the spell doll, it will find the energy that is messing up the grave and destroy that energy.	예전부터 가끔 미치광이 보코르나 네크로맨서가 카타콤에 몰래 오곤 했어.{nl}그들은 이 곳에 안치되어있는 시신들로 정신나간 실험들을 하곤 했지.{nl}우리 아버지는 신성한 묘지를 어지럽히는 자들로부터 카타콤을 지키기 위해 주술인형을 만드셨어.{nl}그 주술인형에 마력을 불어넣으면 묘지를 어지럽히는 힘을 찾아내서 파괴하도록 만들어져있어.	묘지기 시기스
