SKILL_20150717_004760	{memo X}Spreads [Flame] equal to amount of attribute level when killing enemy under [Flame] with [Targe Smash].	스킬 [타지스매쉬]로 [화염] 상태인 적을 죽이면 근처 [특성 레벨] 만큼의 적들에게 [화염]이 퍼집니다.	SKILL_20150317_002143	{memo X}Spreads [Flame] to a number of enemies equal to the attribute level when an enemy sufferig from [Flame] is killed with [Targe Smash].	스킬 [타지스매쉬]로 [화염] 상태인 적을 죽이면 특성 레벨 만큼의 적들에게 [화염]이 퍼집니다.	
SKILL_20150717_004761	There is 1% chance per attribute level for enemies pushed away with [Rush] to fall under [Stun] for 2 seconds.	스킬 [돌격]에 피격되어 밀리는 적이 특성 레벨당 1% 확률로 2초 동안 [스턴]에 걸립니다.	SKILL_20150428_004118	{memo X}There is 1% chance per attribute level for enemies pushed away with [Rush] to fall under [Stun].	스킬 [돌격]에 피격되어 밀리는 적이 레벨당 1% 확률로 2초간 [스턴]에 걸립니다.	
SKILL_20150717_004762	Endow Earth Property to the attacks of the skill [Earth Wave]	스킬 [어스웨이브]의 속성이 대지 속성으로 변경됩니다.	SKILL_20150714_004365	{memo X}$Grants the Earth property to strikes from [Earth Wave].	스킬 [어스웨이브]의 타격에 대지 속성을 부여합니다.	
SKILL_20150717_004763	[Slowdown] is left for 4 seconds after [Arrest], Duration of [Slowdown] will increase 0.4 from Lv2 per Attribute level.	스킬 [포박]이 끝나고 4초 동안 [둔화]가 남아있으며, 2레벨 부터 [둔화] 지속시간이 특성 레벨당 0.4초 증가합니다.	SKILL_20150414_003930	{memo X}[Slowdown] is left after [Arrest]. Higher attribute level prolongs its duration.	스킬 [포박]이 끝나고, [둔화]가 남아있습니다. 특성 레벨이 높을수록 오래 남아있습니다.	
SKILL_20150717_004764	An enemy that was attacked by [Keelhauling] will be in [Bleeding] status for secs. Duration of [Bleeding] will increase by 1 sec per Attribute level, the bleeding damage will be decided based on character's STR.	스킬 [킬 홀링]에 공격 당한 적은 5초 동안 [출혈] 상태에 빠집니다.[출혈]의 지속시간은 특성 레벨당 1초씩 증가하며, 출혈 대미지는 캐릭터의 힘에 비례합니다.	SKILL_20150714_004379	{memo X}$Enemies hit by [Keel Hauling] will be affected by the [Bleeding] status for 5 seconds. The duration of [Bleeding] increases by 1 per attribute level.	스킬 [킬 홀링]에 공격 당한 적은 5초동안 [출혈] 상태에 빠집니다.[출혈]의 지속시간은 특성 레벨당 1초씩 증가합니다.	
SKILL_20150717_004765	$Phalanx: Slow	팔랑크스: 둔화	SKILL_20150714_004384	{memo X}$Phalanx: Slow	팔랑크스: 슬로우	
SKILL_20150717_004766	When an enemy's attack gets blocked while in [Phalanx] position, the enemy will fall into Slowdown. Duration of Slowdown will increase by 4 secs per Attribute level.	[팔랑크스] 진영일 때 적의 공격이 블록 당하면 해당 적은 둔화에 걸립니다. 둔화의 지속시간은 특성 레벨당 4초 증가합니다.	SKILL_20150714_004385	{memo X}$An enemy will be affected by Slow when an attack is blocked during [Phalanx]. Increases the duration of Slow by 4 seconds per attribute level.	[팔랑크스] 진영일 때 적의 공격이 블록 당하면 해당 적은 슬로우에 걸립니다. 슬로우 지속시간은 특성 레벨당 4초 증가합니다.	
SKILL_20150717_004767	$Adds the reflect damage of [Reflect Shield] by 1 per attribute level, but decreases the damage received accordingly.	특성 레벨당 [리플렉트 실드]의 반사 대미지가 특성 레벨당 1 추가되고, 이에 따라 피격 대미지가 감소됩니다.	SKILL_20150714_004400	{memo X}The reflective damage of [Reflect Shield] will increase per Attribute level and as a result, the amount of shooting damage will decrease.	특성 레벨당 [리플렉트 실드]의 반사 대미지가 추가되고, 이에 따라 피격 대미지가 감소됩니다.	
SKILL_20150717_004768	$Increases the Physical and Magic Attack debuff effect of [Lethargy] by 1 per attribute level.	특성 레벨당 [레써지]의 물리 공격력과 마법 공격력 약화 효과가 특성 레벨당 1 상승합니다.	SKILL_20150317_002608	{memo X}$Increases the damage debuff effect of [Lethargy] per attribute level standards.	특성 레벨당 [레써지]의 공격력 약화 효과가 상승합니다.	
SKILL_20150717_004769	{memo X}Attack monster in [sleep] state with [Enegry Bolt] to give additional damage of 50% of Magic attack.	[슬리프]에 걸린 적에게 [에너지 볼트]로 공격 시 특성 레벨당 마법 공격력의 50%만큼 추가대미지를 줍니다.	SKILL_20150317_002161	{memo X}Attack monster in [sleep] state with [Energy Bolt] to give additional damage of 50% of Magic attack.	[슬리프]에 걸린 적에게 [에너지 볼트]로 공격 시, 마법 공격력의 50%만큼 추가대미지를 줍니다.	
SKILL_20150717_004770	$Enemies hit by [Fireball] will receive flame damage for 5 seconds with a 10% chance per attribute level. The flame damage is based on the character's INT.	스킬 [파이어볼]에 피격된 적은 특성 레벨당 10% 확률로 5초 동안 화염 피해를 입습니다. 화염 대미지는 캐릭터의 지능에 비례합니다.	SKILL_20150714_004411	{memo X}$Deals fire damage to enemies hit by [Fireball] for 5 seconds with a chance of 10% per attribute level.	스킬 [파이어볼]에 피격된 적은 특성 레벨당 10% 확률로 5초간 화염 피해를 입습니다.	
SKILL_20150717_004771	$Increases the Fire property damage for 5 seconds by 5 per attribute level, when an ally steps on [Fire Wall].	스킬 [파이어월] 위에 아군이 올라가면 5초 동안 불 속성 공격력이 특성 레벨당 5 증가합니다.	SKILL_20150714_004412	{memo X}When an ally steps on [Fire Wall], Fire ATK will increase by 5 per Attribute level for 5 secs.	스킬 [파이어월] 위에 아군이 올라가면 5초간 불 속성 공격력이 특성 레벨당 5 증가합니다.	
SKILL_20150717_004772	{memo X}When an enemy is near [Enchant Fire] range, the enemy's Fire resistance will decrease by 10% for 5 secs.	스킬 [인챈트파이어] 범위에 적이 있으면, 적의 불 속성 저항이 5초 동안 특성 레벨당 10% 만큼 감소합니다.	SKILL_20150714_004414	{memo X}$Decreases the enemy's Fire Resistance by 10% for 5 seconds within the range of [Enchant Fire].	스킬 [인챈트파이어] 범위에 적이 있으면, 적의 불 속성 저항이 5초간 특성 레벨당 10% 만큼 감소합니다.	
SKILL_20150717_004773	$Enemies hit by [Magnetic Force] have a 5% chance to become stunned for 4 seconds per attribute level.	스킬 [마그네틱 포스]에 피격 된 적은 특성 레벨당 5% 확률로 4초 동안 [스턴]에 걸립니다.	SKILL_20150714_004438	{memo X}The enemy that was shot by [Magnetic Force] will fall into [Stun] status for 1 sec with the probability of 5%.	스킬 [마그네틱 포스]에 피격 된 적은 특성 레벨당 5% 확률로 1초 동안 [스턴]에 걸립니다.	
SKILL_20150717_004774	$Enemies hit by [Hangman's Knot] will receive additional damage equal to 20% magic attack per attribute level.	스킬 [행맨스 낫]에 피격 된 적들은 특성 레벨당 마법 공격력의 20% 만큼 추가 피해를 입습니다.	SKILL_20150714_004443	{memo X}$Enemies hit by [Hangman's Knot] will receive additional damage equal to 20% of the character's Magic Attack per attribute level.	스킬 [행맨스 낫]에 피격 된 적들은 특성 레벨당 캐릭터의 마법 피해의 20% 만큼 추가 피해를 입습니다.	
SKILL_20150717_004775	$Hangman's Knot: Splash Defense	행맨스 낫: 스플래시방어	SKILL_20150317_002212	{memo X}Hangman's Knot: Splash defense	행맨스낫: 스플래시방어	
SKILL_20150717_004776	$Decreases the AoE Defense Ratio of the enemies gathered through [Hangman's Knot] by 1.	스킬 [행맨스낫]으로 모아진 적들의 광역 방어 비율이 1 감소합니다.	SKILL_20150317_002213	{memo X}Spash defense of enemies gathered through [Hangman's Knot] decrease by 1.	스킬 [행맨스낫]으로 모아진 적들의 스플래시 방어가 1 감소합니다.	
SKILL_20150717_004777	{memo X}Attack increase effect of [Swell left Arm] Increase by 1 per Attribute level.	특성 레벨당 [왼팔 강화] 공격력 강화 효과가 특성 레벨당 1 상승합니다.	SKILL_20150323_003110	{memo X}$Increases the Damage of [Swell left Arm] Increase per Attribute level.	특성 레벨당 [왼팔 강화] 공격력 강화 효과가 상승합니다.	
SKILL_20150717_004778	{memo X}Defense and Attack increase effect of [Swell Right Arm] increases by 1 per attribute level.	특성 레벨당 [오른팔 강화] 방어력 및 공격력 강화 효과가 특성 레벨당 1 상승합니다.	SKILL_20150414_003977	{memo X}Defense of [Swell Right Arm] increases by 1 per attribute level.	특성 레벨당 [오른팔 강화] 방어력 강화 효과가 상승합니다.	
SKILL_20150717_004779	{memo X}Intelligence increase effect of [Swell Brain] increases by 1 per attribute level.	특성 레벨당 [스웰 브레인] 지능 증가 효과가 특성 레벨당 1 상승합니다.	SKILL_20150414_003979	{memo X}Intelligence effect of [Swell Brain] increases per attribute level.	특성 레벨당 [스웰 브레인] 지능 증가 효과가 상승합니다.	
SKILL_20150717_004780	The enemy's movement speed will decrease by 25% whose size got bigger by [Swell Body] and Physical and Magical ATK rate will increase by 20% per Attribute level.	스킬 [크기 확대]로 대형이 된 적의 이동속도가 특성 레벨당 25% 감소하고, 물리, 마법 공격력이 특성 레벨당 20% 증가합니다.	SKILL_20150714_004454	{memo X}The enemy's movement speed will decrease by 10% whose size got bigger by [Swell Body] and Physical and Magical ATK rate will increase by 5% per Attribute level.	스킬 [크기 확대]로 대형이 된 적의 이동속도가 특성 레벨당 10% 감소하고, 물리, 마법 공격력이 특성 레벨당 5% 증가합니다.	
SKILL_20150717_004781	The enemy's movement speed will increase by 20% whose size got smaller by [Shrink Body] and Physical and Magical ATK rate will decrease by 25% per Attribute level.	스킬 [크기 축소]로 소형이 된 적의 이동속도가 특성 레벨당 20% 증가하고, 물리, 마법 공격력이 특성 레벨당 25% 감소합니다.	SKILL_20150714_004455	{memo X}The enemy's movement speed will increase by 5% whose size got smaller by [Shrink Body] and Physical and Magical ATK rate will decrease by 10% per Attribute level.	스킬 [크기 축소]로 소형이 된 적의 이동속도가 특성 레벨당 5% 증가하고, 물리, 마법 공격력이 특성 레벨당 10% 감소합니다.	
SKILL_20150717_004782	Whenever the size of an enemy changes by [Swell Body], more damage will be incurred which is 20% of Magical ATK rate per Attribute level.	스킬 [크기 확대]로 크기가 변경될 때 마다, 특성 레벨당 마법 공격력의 20% 만큼 대미지를 줍니다.	SKILL_20150714_004456	{memo X}Whenever the size of an enemy changes by [Swell Body], more damage will be incurred which is 30% of Magical ATK rate per Attribute level.	스킬 [크기 확대]로 크기가 변경될 때 마다, 특성 레벨당 마법 공격력의 30% 만큼 대미지를 줍니다.	
SKILL_20150717_004783	Whenever the size of an enemy changes by [Shrink Body], more damage will be incurred which is 20% of Magical ATK rate per Attribute level.	스킬 [크기 축소]로 크기가 변경될 때 마다, 특성 레벨당 마법 공격력의 20% 만큼 대미지를 줍니다.	SKILL_20150714_004457	{memo X}Whenever the size of an enemy changes by [Shrink Body], more damage will be incurred which is 30% of Magical ATK rate per Attribute level.	스킬 [크기 축소]로 크기가 변경될 때 마다, 특성 레벨당 마법 공격력의 30% 만큼 대미지를 줍니다.	
SKILL_20150717_004784	When you attack an enemy that is in [Swell Body] when [Left Arm Enhancement] is being activated, the weakened ATK rate status will continue. Duration will increase by 8 secs per Attribute level and [Weakened ATK] can be overlapped max 10 times.	[왼팔 강화]가 활성화되어 있을 때 [크기 확대] 된 적을 공격하면 [공격력 약화] 상태가 지속됩니다. 지속시간은 특성 레벨당 8초 증가하며, [공격력 약화]는 최대 10까지 중첩됩니다.	SKILL_20150714_004461	{memo X}When you attack an enemy that is in [Swell Body] when [Left Arm Enhancement] is being activated, the weakened ATK rate status will continue. Duration will increase by 8 secs per Attribute level and the weakened ATK rate can be overlapped max 10 times.	[왼팔 강화]가 활성화되어 있을 때 [크기 확대] 된 적을 공격하면 공격력 약화 상태가 지속됩니다. 지속시간은 특성 레벨당 8초 증가하며, 공격력 약화는 최대 10까지 중첩됩니다.	
SKILL_20150717_004785	$When they are hit by [Hail], there is a 5% chance to inflict [Freezing] for 5 seconds per attribute level.	스킬 [헤일]에 적이 피격될 때마다 특성 레벨당 5% 확률로 5초 동안 [결빙]에 걸립니다.	SKILL_20150714_004473	{memo X}Whenever an enemy gets shot by [Hail], it will fall into [Freezing] with 5% probability per Attribute level.	스킬 [헤일]에 적이 피격될 때마다 특성 레벨당 5% 확률로 [결빙]에 걸립니다.	
SKILL_20150717_004786	$Increases Evasion while charging [Meteor] by 10 per attribute level.	스킬 [메테오] 챠지 중 회피가 특성 레벨당 10% 증가합니다.	SKILL_20150714_004474	{memo X}While charging [Meteor], Evasion will increase by 10 per Attribute level.	스킬 [메테오] 챠지 중 회피가 특성 레벨당 10 증가합니다.	
SKILL_20150717_004787	Using Fire Property attacks to finsih enemies will cause explosion and splash damage by 80% with the probability of 30%.	적을 불 속성 공격으로 마무리 하면 30% 확률로 폭발이 일어나 근처 적들에게 대미지의 80%만큼 피해를 입힙니다.	SKILL_20150323_003120	{memo X}Using Fire Property attacks to finsih enemies will cause explosion and splash damage.	방어력 약화된 적을 불 속성 공격으로 마무리 하면 폭발이 일어나 스플래시 피해를 입힙니다.	
SKILL_20150717_004788	Using Ice Property attacks to finsih enemies will slow down nearby enemies with the probability of 50% for 6 seconds.	적을 얼음 속성 공격으로 마무리 하면 50% 확률로 근처 적들은 6초 동안 [둔화]에 걸립니다.	SKILL_20150323_003122	{memo X}Using Ice Property attacks to finsih enemies will slow down nearby enemies.	방어력 약화된 적을 얼음 속성 공격으로 마무리 하면 주변 적들의 움직임이 느려집니다.	
SKILL_20150717_004789	When the Spiritual Demon explodes itself from the skill [Summon Spiritual Demon], it will inflict damage on nearby enemies with 1% probability per Attribute level.	스킬 [사역마 소환]의 사역마가 자폭할 때 특성 레벨당 1% 확률로 주변 적에게도 같은 피해를 줍니다.	SKILL_20150714_004479	{memo X}When the Spiritual Demon explodes itself from the skill [Summon Spiritual Demon], it will inflict damage on nearby enemies with 1% probability per Attribute level.	스킬 [사역마 소환]의 사역마가 자폭할 때 특성 레벨당 1% 확률로 주변 적에게도 피해를 줍니다.	
SKILL_20150717_004790	$Decreases the cooldown of [Attack Ground] by 2 seconds.	스킬 [어택 그라운드]의 재사용 대기시간이 2초 감소합니다.	SKILL_20150714_004482	{memo X}Cooldown time of [Attack Ground] will be reduced.	스킬 [어택 그라운드]의 재사용 대기시간이 감소합니다.	
SKILL_20150717_004791	$Decreases the cooldown of [Hold] by 2 seconds.	스킬 [홀드]의 재사용 대기시간이 2초 감소합니다.	SKILL_20150714_004484	{memo X}Cooldown time of [Hold] will be reduced.	스킬 [홀드]의 재사용 대기시간이 감소합니다.	
SKILL_20150717_004792	$Slow: Critical Resistance	슬로우: 치명타 저항	SKILL_20150317_002238	{memo X}Slow : Critical defense	슬로우: 치명타 방어	
SKILL_20150717_004793	$Back Masking: Confusion	백마스킹: 혼란	SKILL_20150317_002244	{memo X}Back Masking : Panic	백마스킹: 공황	
SKILL_20150717_004794	After using [Back Masking], the enemies that will be pulled by Aggressive will fall into [Chaos] for 6 secs and increase by 2 per Attribute level 2.	스킬 [백마스킹] 사용 후 어그로가 끌린 적은 6초 동안 [혼란]에 걸리며, 2레벨 부터 [혼란] 지속시간이 특성 레벨당 2초 증가합니다.	SKILL_20150714_004491	{memo X}After using [Back Masking], the enemies that will be pulled by Aggressive will fall into [Chaos] for 2 secs per Attribute level.	스킬 [백마스킹] 사용 후 어그로가 끌린 적은 특성 레벨당 2초 동안 [공황]에 걸립니다.	
SKILL_20150717_004795	$Flesh Cannon: Decay	플레쉬 캐논: 부패	SKILL_20150414_003988	{memo X}Flesh Canon: Decompose	플래쉬 캐논: 부패	
SKILL_20150717_004796	$Enemies hit by [Flesh Cannon] have a chance to be afflicted with Decay for 15 seconds. Increases the chance by 10% per attribute level.	스킬 [플래쉬 캐논]에 피격 된 적은 확률적으로 15초 동안 부패 상태에 빠집니다. 특성 레벨당 확률이 10%씩 증가합니다.	SKILL_20150714_004495	{memo X}When an enemy gets shot by [Flash Canon], it will fall into Decay status for 30 secs with a certain probability. The rate will increase by 5% per Attribute level.	스킬 [플래쉬 캐논]에 피격 된 적은 확률적으로 30초 동안 부패 상태에 빠집니다. 특성 레벨당 확률이 5%씩 증가합니다.	
SKILL_20150717_004797	Flesh Hoop: Demoralize	플레쉬 후프: 사기저하	SKILL_20150414_003990	{memo X}Flesh Hoop: Demoralize	플래쉬 후프: 사기저하	
SKILL_20150717_004798	Attak of enemies nearby the hoop after using [Flesh Hoop] decrease for 4 seconds. [Weakened ATK] can be overlapped max 10 times.	[플래쉬 후프] 근처에 접근한 적은 특성 레벨당 4초 동안 [공격력 약화] 상태에 걸립니다. [공격력 약화]는 최대 10까지 중첩됩니다.	SKILL_20150414_003991	{memo X}Attak of enemies nearby the hoop after using [Flesh Hoop] decrease for 15 seconds. It turns back to normal when moving away from the hoop.	[플래쉬 후프] 사용 후 15초 동안 후프 근처에 있는 적은 공격력이 감소됩니다. 후프에서 멀어지면 정상적으로 돌아옵니다.	
SKILL_20150717_004799	The enemies near Shoggoth will fall into Decay status for 15 secs. This ability will last for 1 min per Attribute level after Shoggoth gets summoned.	쇼고스 근처에 있는 적은 15초 동안 부패 상태에 걸립니다. 이 능력은 쇼고스가 소환 되고서 특성 레벨당 1분 동안 지속됩니다.	SKILL_20150714_004497	{memo X}The enemies near Shoggoth will fall into Decay status for 10 secs. This ability will last for 1 min per Attribute level after Shoggoth gets summoned.	쇼고스 근처에 있는 적은 10초 동안 부패 상태에 걸립니다. 이 능력은 쇼고스가 소환 되고서 특성 레벨당 1분간 지속됩니다.	
SKILL_20150717_004800	$Increases the range of [Disinter] by 10 per attribute level.	[디신터]가 적용되는 범위가 특성 레벨당 10 증가합니다.	SKILL_20150714_004499	{memo X}$Increases the range of [Disinter].	[디신터]가 적용되는 범위가 증가합니다.	
SKILL_20150717_004801	$Decreases the cooldown of [Dig] by 10 seconds.	스킬 [디그]의 재사용 대기시간이 10초 감소합니다.	SKILL_20150714_004502	{memo X}$Decreases the cooldown time of [Dig].	스킬 [디그]의 재사용 대기시간이 감소합니다.	
SKILL_20150717_004802	Physical ATK and Magic ATK will be increased for 30 mins for the allies that participated in [Item Awakening] dungeon. ATK will increase by 20% per Attribute level.	[아이템 어웨이크닝] 던전에 참가한 아군은 30분 동안 물리 공격력과 마법 공격력이 증가합니다. 공격력은 특성 레벨당 20% 증가합니다.	SKILL_20150714_004503	{memo X}Physical ATK and Magic ATK will be increased for 30 mins for the allies that participated in [Item Awakening] dungeon. ATK rate will increase by 20% per Attribute level.	[아이템 어웨이크닝] 던전에 참가한 아군은 30분동안 물리 공격력과 마법 공격력이 증가합니다. 공격력은 특성 레벨당 20% 증가합니다.	
SKILL_20150717_004803	$Fulldraw: Knockback Increase	풀드로우: 넉백 증가	SKILL_20150317_002248	{memo X}Fulldraw : Knockback Distance	풀드로우: 넉백거리	
SKILL_20150717_004804	{memo X}$When equipped with a [Two-handed Bow], adds 20% additional physical attack damage against airborne monsters.	[양손활] 장착 시 공중형 몬스터에게 특성 레벨당 물리 공격력의 20% 추가대미지를 줍니다.	SKILL_20150317_002344	{memo X}[Two-handed Bow] Deals 20% more damage to Flying type monsters.	[양손활] 장착 시 공중형 몬스터에게 물리 공격력의 20% 추가대미지를 줍니다.	
SKILL_20150717_004805	$While [Swift Step] is active, enemies that are hit by [Oblique Shot] will be affected by [Slow] for 7 seconds with a chance of 5% per attribute level. 	스킬 [스위프트스텝]이 활성화 중일 때, 스킬 [오블리크 샷] 사용 시 피격된 적들이 특성 레벨당 5% 확률로 7초 동안 [슬로우]에 걸립니다.	SKILL_20150714_004517	{memo X}$While [Swift Step] is active, enemies that are hit by [Oblique Shot] will be affected by [Slow] with a 5% chance per attribute level.	스킬 [스위프트스텝]이 활성화 중일 때, 스킬 [오블리크 샷] 사용 시 피격된 적들이 특성 레벨당 5% 확률로 [슬로우]에 걸립니다.	
SKILL_20150717_004806	Physical DEF of the enemies that are threaded with [Full Draw] will decrease by 10% per Attribute level.	스킬 [풀드로우]로 꿰어진 적의 물리 방어력이 특성 레벨당 10% 만큼 감소합니다.	SKILL_20150714_004519	{memo X}$Decreases the enemy's physical defense threaded with [Fulldraw] by 2% per attribute level.	스킬 [풀드로우]로 꿰어진 적의 물리 방어력이 특성 레벨당 2% 만큼 감소합니다.	
SKILL_20150717_004807	{memo X}Tumbleweed of [Broom Trap] will be reduced by 0.5 secs per Attribute level and the number of rotations will decrease by 0.5 per Attribute level.	스킬 [브룸트랩]의 1회전 소요시간이 특성 레벨당 0.5초 증가하고, 회전수가 특성 레벨당 0.5 감소합니다.	SKILL_20150714_004543	{memo X}Tumbleweed of [Broom Trap] will be reduced by 0.2 secs per Attribute level and the number of rotations will decrease by 1 per Attribute level.	스킬 [브룸트랩]의 회전초가 특성 레벨당 0.2초 감소하고, 회전수가 특성 레벨당 1 감소합니다.	
SKILL_20150717_004808	Range attack rate of [Claymore] will increase by 1 per Attribute level.	스킬 [크레모어]의 광역 공격 비율이 특성 레벨당 1 증가합니다.	SKILL_20150714_004544	{memo X}Splash of [Claymore] will increase by 1 per Attribute level.	스킬 [크레모어]의 스플래시가 특성 레벨당 1 증가합니다.	
SKILL_20150717_004809	As the enemy that was flown to the air by [Punji Stake] falls down on the ground, it will receive damage equal to 50% of Physical ATK and the enemies nearby will also receive damage.	스킬 [푼지스테이크]로 공중에 뜬 적이 떨어지면서 물리 공격력의 50%만큼 대미지를 입으며, 떨어진 곳에 적들도 피해를 입습니다.	SKILL_20150714_004545	{memo X}As the enemy that was flown to the air by [Punji Stake] falls down on the ground, it will receive damage equal to 50% of Physical ATK and the enemies nearby will also receive damage.	스킬 [푼지스테이크]로 공중에 뜬 적이 떨어지면서 물리 공격력의 50%만큼 대미지를 입으며, 떨어진 곳에 적들도 같이 피해를 입습니다.	
SKILL_20150717_004810	DEF of the enemies that are attacked with [Retrieve] will decrease by 10 per Attribute level.	스킬 [리트리브]에 당하는 적은 물리 방어력이 특성 레벨당 10 감소합니다.	SKILL_20150714_004547	{memo X}DEF of the enemies that are attacked with [Retrieve] will decrease by 10 per Attribute level.	스킬 [리트리브]에 당하는 적은 방어력이 특성 레벨당 10 감소합니다.	
SKILL_20150717_004811	A character whose [Poison] is removed due to [Detoxify] will be immune to [Poison] for 2 secs per Attribute level.	스킬 [해독]으로 [독]이 해제된 캐릭터는 특성 레벨당 2초 동안 [독]에 면역이 됩니다.	SKILL_20150714_004557	{memo X}A character whose [Poison] is removed due to [Detoxify] will be immune to [Poison] for 2 secs per Attribute level.	스킬 [해독]으로 [독]이 해제된 캐릭터는 특성 레벨당 2초간 [독]에 면역이 됩니다.	
SKILL_20150717_004812	Even if an object gets out of the range of [Throw Gu Pot], [Poison] will last for 2 secs per Attribute level.	스킬 [독항아리]의 범위에서 벗어나도 특성 레벨당 2초 동안 [독]이 유지됩니다.	SKILL_20150714_004560	{memo X}Even if an object gets out of the range of [Throw Gu Pot], [Poison] will last for 2 secs per Attribute level.	스킬 [독항아리]의 범위에서 벗어나도 특성 레벨당 2초동안 [독]이 유지됩니다.	
SKILL_20150717_004813	The enemies that are in the range of [Scan] will fall into Confusion with a certain probability for 5 secs. The probability will increase by 10% per Attribute level.	[스캔] 범위에 들어온 적은 일정 확률로 5초 동안 혼란에 걸립니다. 확률은 특성 레벨당 10% 증가합니다.	SKILL_20150714_004571	{memo X}The enemies that are in the range of [Scan] will fall into Confusion with a certain probability. The probability will increase by 10% per Attribute level.	[스캔] 범위에 들어온 적은 일정 확률로 혼란에 걸립니다. 확률은 특성 레벨당 10% 증가합니다.	
SKILL_20150717_004814	Enemies within rage of [Tear Gas] receives damage every 2 seconds. Damage increases per attribute level.	스킬 [최루] 범위 안에 있는 적들은 2초 마다 [특성 레벨] 만큼의 피해를 받습니다.	SKILL_20150414_003962	{memo X}Enemies within rage of [Tear Gas] receives damage every 2 seconds. Damage increases per attribute level.	스킬 [최루] 범위 안에 있는 적들은 2초 마다 피해를 받습니다. 특성 레벨당 피해량이 증가합니다.	
SKILL_20150717_004815	Enemy falls under [Massive Bleeding] status when attack with [Back Step] while bleeding for 10 secs, the duration will increase by 1 per Attribute level. the Massive Bleeding will be decided based on character's STR, Physical ATK.	출혈 상태인 적이 [백스텝]에 공격당했을 때 10초 동안 [대량출혈]에 걸리며, 지속시간이 특성 레벨당 1초씩 증가합니다. 대량출혈 대미지는 캐릭터의 힘과 물리 공격력에 비례합니다.	SKILL_20150414_004001	{memo X}Enemy falls under [Massive Bleed] status when attack with [Back Step] while bleeding.	출혈 상태인 적이 스킬 [백스텝]에 공격당했을 때, 8초 동안 [대량출혈] 상태에 빠집니다.	
SKILL_20150717_004816	$Increases the range of [Tear Gas] to 75.	[최루]가 적용되는 범위가 75로 늘어납니다.	SKILL_20150714_004578	{memo X}$Increases the range of [Tear Gas].	[최루]가 적용되는 범위가 증가합니다.	
SKILL_20150717_004817	When use [Bodkin Point] for attack, the enemies DEF will be reduced by 1% per Attribute level.	스킬 [보드킨 포인트] 공격시 적의 물리 방어력이 특성 레벨당 1% 추가로 감소합니다	SKILL_20150714_004587	{memo X}[Reduced DEF] of [Bodkin Point] will be reduced by 2% per Attribute level.	스킬 [보드킨 포인트]의 상태 [방어 감소]가 특성 레벨당 2% 추가로 감소합니다	
SKILL_20150717_004818	According to skill 5 seconds at MakuTaro bursts was 10% of probability for each level of that was attacked in the attack of [Crossfire], about 5% of the Physical damage of state [image]	스킬 [크로스파이어]의 막타로 터진 공격에 피격된 적이 특성 레벨당 10% 확률로 6초 동안 [화염]에 걸립니다. 화염 대미지는 캐릭터의 물리 공격력에 비례합니다.	SKILL_20150317_002439	{memo X}There is a 10% chance per attribute level of any monster hit by [Crossfire] being inflicted with [image] and taking 5% of your Physical attack for 5 seconds.	스킬 [크로스파이어]의 막타로 터진 공격에 피격된 적이 레벨당 10% 확률로 5초간 물리 피해의 5% 만큼 상태 [화상]에 걸립니다	
SKILL_20150717_004819	The enemies that are shot by [Magic Arrow] will fall into [Silence] with a certain probabillity. The probability will increase by 10% per Attribute level.	적이 [매직 애로우]의 불길에 맞고 있는 동안 확률적으로 [침묵] 상태에 빠집니다. 확률은 특성 레벨당 10%씩 증가합니다.	SKILL_20150714_004588	{memo X}The enemies that are shot by [Magic Arrow] will fall into [Silence] with a certain probabillity. The probability will increase by 10% per Attribute level.	스킬 [매직 애로우]의 불길에 피격 된 적은 확률적으로 [침묵] 상태에 빠집니다. 확률은 특성 레벨당 10%씩 증가합니다.	
SKILL_20150717_004820	You can create the arrows for Fletcher. Crafting arrow is available while rest mode.	플레쳐의 스킬에 사용되는 화살을 제작할 수 있습니다. 화살 제작은 휴식모드에서 가능합니다.	SKILL_20150317_002429	{memo X}[Fletcher] arrow production	[플레쳐] 화살 제작	
SKILL_20150717_004821	{memo X}Defense decrease effect of [Deprotected Zone] increases by 1 per attribute level.	특성 레벨당 [디프로텍티드 존]의 방어력 약화 효과가 1 상승합니다.	SKILL_20150317_002640	{memo X}$Increases the defense debuff effect of [Deprotected Zone] per attribute level.	특성 레벨당 [디프로텍티드 존]의 방어력 약화 효과가 상승합니다.	
SKILL_20150717_004822	$Increases the chance of stun by 2% per attribute level when using a basic attack on enemies with a [Blunt] weapon type.	[둔기] 계열 무기로 기본 공격 시 피격된 적은 특성 레벨당 2% 확률로 스턴에 걸립니다.	SKILL_20150714_004604	{memo X}Enemies hit with [Strike] has 2% chance per Attribute level to fall under Stun.	[둔기] 계열 무기로 평타 공격 시 피격된 적은 특성 레벨당 2% 확률로 스턴에 걸립니다.	
SKILL_20150717_004823	$Using basic sword attacks on enemies with [Deprotected Zone] will affect the [Weakened Defense] status effect. Can stack [Weakened Defense] up to 10 times. 	[디프로텍티드 존]에 걸린 적에게 검으로 기본 공격 시 [방어력 약화] 상태에 걸립니다. [방어력 약화]는 최대 10까지 중첩됩니다.	SKILL_20150323_003124	{memo X}Using sword attacks on enemies with [Depreotected Zone] dereases defense.	[디프로텍티드 존]에 걸린 적에게 검 공격 시, 방어력이 더욱 약해집니다.	
